705,1.647017862,1.963334594,2.246200515
706,1.647014792,1.963329812,2.246193706
707,1.647011731,1.963325043,2.246186915
708,1.647008679,1.963320288,2.246180144
709,1.647005636,1.963315546,2.246173392
710,1.647002601,1.963310818,2.246166659
711,1.646999574,1.963306103,2.246159945
712,1.646996556,1.963301401,2.24615325
713,1.646993547,1.963296712,2.246146574
714,1.646990546,1.963292037,2.246139916
715,1.646987553,1.963287374,2.246133277
716,1.646984569,1.963282725,2.246126657
717,1.646981593,1.963278089,2.246120055
718,1.646978626,1.963273465,2.246113472
719,1.646975666,1.963268855,2.246106907
720,1.646972715,1.963264257,2.24610036
721,1.646969772,1.963259672,2.246093832
722,1.646966838,1.9632551,2.246087321
723,1.646963911,1.963250541,2.246080829
724,1.646960992,1.963245994,2.246074354
725,1.646958082,1.963241459,2.246067898
726,1.64695518,1.963236937,2.246061459
727,1.646952285,1.963232428,2.246055038
728,1.646949399,1.963227931,2.246048635
729,1.64694652,1.963223447,2.246042249
730,1.64694365,1.963218974,2.246035881
731,1.646940787,1.963214514,2.24602953
732,1.646937932,1.963210066,2.246023197
733,1.646935085,1.963205631,2.246016881
734,1.646932245,1.963201207,2.246010582
735,1.646929414,1.963196796,2.246004301
736,1.64692659,1.963192396,2.245998036
737,1.646923773,1.963188008,2.245991789
738,1.646920965,1.963183633,2.245985558
739,1.646918164,1.963179269,2.245979345
740,1.64691537,1.963174917,2.245973148
741,1.646912584,1.963170577,2.245966968
742,1.646909806,1.963166248,2.245960805
743,1.646907035,1.963161932,2.245954658
744,1.646904272,1.963157626,2.245948528
745,1.646901516,1.963153333,2.245942414
746,1.646898767,1.963149051,2.245936317
747,1.646896026,1.96314478,2.245930236
748,1.646893292,1.963140521,2.245924172
749,1.646890566,1.963136273,2.245918123
750,1.646887846,1.963132037,2.245912091
751,1.646885134,1.963127812,2.245906075
752,1.646882429,1.963123598,2.245900075
753,1.646879732,1.963119395,2.245894091
754,1.646877041,1.963115204,2.245888123
755,1.646874358,1.963111023,2.245882171
756,1.646871682,1.963106854,2.245876234
757,1.646869013,1.963102696,2.245870313
758,1.646866351,1.963098548,2.245864408
759,1.646863695,1.963094412,2.245858518
760,1.646861047,1.963090286,2.245852644
761,1.646858406,1.963086172,2.245846786
762,1.646855772,1.963082068,2.245840942
763,1.646853145,1.963077975,2.245835115
764,1.646850525,1.963073893,2.245829302
765,1.646847911,1.963069821,2.245823505
766,1.646845304,1.96306576,2.245817722
767,1.646842704,1.96306171,2.245811955
768,1.646840111,1.96305767,2.245806203
769,1.646837525,1.963053641,2.245800466
770,1.646834945,1.963049622,2.245794744
771,1.646832373,1.963045614,2.245789037
772,1.646829806,1.963041616,2.245783345
773,1.646827247,1.963037629,2.245777667
774,1.646824694,1.963033651,2.245772004
775,1.646822147,1.963029684,2.245766356
776,1.646819608,1.963025728,2.245760722
777,1.646817074,1.963021781,2.245755103
778,1.646814548,1.963017845,2.245749498
779,1.646812027,1.963013919,2.245743907
780,1.646809514,1.963010003,2.245738332
781,1.646807006,1.963006096,2.24573277
782,1.646804505,1.9630022,2.245727222
783,1.646802011,1.962998314,2.245721689
784,1.646799523,1.962994438,2.24571617
785,1.646797041,1.962990572,2.245710665
786,1.646794565,1.962986715,2.245705174
787,1.646792096,1.962982869,2.245699697
788,1.646789633,1.962979032,2.245694234
789,1.646787177,1.962975205,2.245688785
790,1.646784726,1.962971387,2.24568335
791,1.646782282,1.962967579,2.245677928
792,1.646779844,1.962963781,2.24567252
793,1.646777412,1.962959993,2.245667126
794,1.646774986,1.962956214,2.245661745
795,1.646772567,1.962952444,2.245656378
796,1.646770153,1.962948684,2.245651025
797,1.646767746,1.962944934,2.245645685
798,1.646765344,1.962941193,2.245640358
799,1.646762949,1.962937461,2.245635045
800,1.646760559,1.962933739,2.245629745
801,1.646758176,1.962930026,2.245624458
802,1.646755798,1.962926322,2.245619185
803,1.646753427,1.962922627,2.245613924
804,1.646751061,1.962918942,2.245608677
805,1.646748701,1.962915266,2.245603443
806,1.646746347,1.962911599,2.245598222
807,1.646743999,1.962907941,2.245593013
808,1.646741657,1.962904292,2.245587818
809,1.646739321,1.962900652,2.245582636
810,1.64673699,1.962897021,2.245577466
811,1.646734665,1.962893399,2.245572309
812,1.646732346,1.962889786,2.245567165
813,1.646730032,1.962886182,2.245562034
814,1.646727724,1.962882587,2.245556915
815,1.646725422,1.962879001,2.245551808
816,1.646723126,1.962875423,2.245546715
817,1.646720835,1.962871855,2.245541634
818,1.64671855,1.962868294,2.245536565
819,1.64671627,1.962864743,2.245531508
820,1.646713996,1.962861201,2.245526464
821,1.646711727,1.962857667,2.245521433
822,1.646709464,1.962854141,2.245516413
823,1.646707207,1.962850624,2.245511406
824,1.646704955,1.962847116,2.245506411
825,1.646702708,1.962843616,2.245501428
826,1.646700467,1.962840125,2.245496457
827,1.646698231,1.962836642,2.245491499
828,1.646696001,1.962833168,2.245486552
829,1.646693776,1.962829702,2.245481617
830,1.646691557,1.962826244,2.245476694
831,1.646689342,1.962822795,2.245471783
832,1.646687134,1.962819354,2.245466884
833,1.64668493,1.962815921,2.245461996
834,1.646682732,1.962812497,2.245457121
835,1.646680539,1.962809081,2.245452257
836,1.646678351,1.962805672,2.245447404
837,1.646676169,1.962802273,2.245442564
838,1.646673991,1.962798881,2.245437734
839,1.646671819,1.962795497,2.245432917
840,1.646669652,1.962792121,2.245428111
841,1.646667491,1.962788754,2.245423316
842,1.646665334,1.962785394,2.245418533
843,1.646663182,1.962782043,2.245413761
844,1.646661036,1.962778699,2.245409
845,1.646658895,1.962775363,2.245404251
846,1.646656758,1.962772035,2.245399513
847,1.646654627,1.962768716,2.245394786
848,1.646652501,1.962765403,2.24539007
849,1.64665038,1.962762099,2.245385366
850,1.646648264,1.962758803,2.245380672
851,1.646646153,1.962755514,2.24537599
852,1.646644046,1.962752233,2.245371319
853,1.646641945,1.96274896,2.245366658
854,1.646639849,1.962745694,2.245362009
855,1.646637757,1.962742436,2.24535737
856,1.646635671,1.962739186,2.245352742
857,1.646633589,1.962735943,2.245348125
858,1.646631512,1.962732708,2.245343519
859,1.64662944,1.96272948,2.245338924
860,1.646627373,1.96272626,2.245334339
861,1.646625311,1.962723047,2.245329765
862,1.646623253,1.962719842,2.245325202
863,1.646621201,1.962716644,2.245320649
864,1.646619153,1.962713454,2.245316107
865,1.646617109,1.962710271,2.245311575
866,1.646615071,1.962707095,2.245307054
867,1.646613037,1.962703927,2.245302543
868,1.646611008,1.962700766,2.245298042
869,1.646608983,1.962697612,2.245293552
870,1.646606964,1.962694466,2.245289073
871,1.646604948,1.962691327,2.245284603
872,1.646602938,1.962688195,2.245280144
873,1.646600932,1.96268507,2.245275695
874,1.646598931,1.962681952,2.245271257
875,1.646596934,1.962678842,2.245266828
876,1.646594942,1.962675739,2.24526241
877,1.646592954,1.962672642,2.245258002
878,1.646590971,1.962669553,2.245253603
879,1.646588992,1.962666471,2.245249215
880,1.646587018,1.962663396,2.245244837
881,1.646585049,1.962660328,2.245240469
882,1.646583083,1.962657266,2.24523611
883,1.646581123,1.962654212,2.245231762
884,1.646579167,1.962651165,2.245227423
885,1.646577215,1.962648124,2.245223095
886,1.646575267,1.962645091,2.245218776
887,1.646573324,1.962642064,2.245214466
888,1.646571386,1.962639044,2.245210167
889,1.646569451,1.962636031,2.245205877
890,1.646567521,1.962633025,2.245201597
891,1.646565596,1.962630025,2.245197326
892,1.646563675,1.962627032,2.245193065
893,1.646561758,1.962624046,2.245188814
894,1.646559845,1.962621067,2.245184572
895,1.646557937,1.962618094,2.24518034
896,1.646556033,1.962615128,2.245176117
897,1.646554133,1.962612168,2.245171903
898,1.646552237,1.962609216,2.245167699
899,1.646550346,1.962606269,2.245163505
900,1.646548458,1.96260333,2.245159319
901,1.646546575,1.962600396,2.245155143
902,1.646544697,1.96259747,2.245150976
903,1.646542822,1.962594549,2.245146819
904,1.646540951,1.962591636,2.24514267
905,1.646539085,1.962588728,2.245138531
906,1.646537223,1.962585827,2.245134401
907,1.646535365,1.962582933,2.24513028
908,1.646533511,1.962580045,2.245126169
909,1.646531661,1.962577163,2.245122066
910,1.646529815,1.962574288,2.245117972
911,1.646527973,1.962571419,2.245113887
912,1.646526135,1.962568556,2.245109812
913,1.646524301,1.962565699,2.245105745
914,1.646522472,1.962562849,2.245101687
915,1.646520646,1.962560005,2.245097638
916,1.646518824,1.962557168,2.245093598
917,1.646517007,1.962554336,2.245089567
918,1.646515193,1.962551511,2.245085544
919,1.646513383,1.962548691,2.24508153
920,1.646511577,1.962545878,2.245077525
921,1.646509775,1.962543071,2.245073529
922,1.646507977,1.96254027,2.245069541
923,1.646506183,1.962537476,2.245065562
924,1.646504392,1.962534687,2.245061592
925,1.646502606,1.962531904,2.24505763
926,1.646500823,1.962529127,2.245053677
927,1.646499045,1.962526357,2.245049733
928,1.64649727,1.962523592,2.245045797
929,1.646495499,1.962520833,2.245041869
930,1.646493732,1.96251808,2.24503795
931,1.646491968,1.962515333,2.245034039
932,1.646490209,1.962512592,2.245030137
933,1.646488453,1.962509857,2.245026243
934,1.646486701,1.962507128,2.245022357
935,1.646484952,1.962504405,2.24501848
936,1.646483208,1.962501687,2.245014611
937,1.646481467,1.962498975,2.24501075
938,1.64647973,1.962496269,2.245006898
939,1.646477996,1.962493569,2.245003054
940,1.646476266,1.962490875,2.244999217
941,1.64647454,1.962488186,2.24499539
942,1.646472818,1.962485503,2.24499157
943,1.646471099,1.962482826,2.244987758
944,1.646469384,1.962480154,2.244983955
945,1.646467673,1.962477488,2.244980159
946,1.646465965,1.962474828,2.244976372
947,1.64646426,1.962472173,2.244972592
948,1.64646256,1.962469524,2.244968821
949,1.646460863,1.96246688,2.244965057
950,1.646459169,1.962464243,2.244961302
951,1.646457479,1.96246161,2.244957554
952,1.646455793,1.962458983,2.244953814
953,1.64645411,1.962456362,2.244950083
954,1.646452431,1.962453746,2.244946359
955,1.646450755,1.962451136,2.244942642
956,1.646449083,1.962448531,2.244938934
957,1.646447414,1.962445932,2.244935233
958,1.646445749,1.962443338,2.24493154
959,1.646444087,1.962440749,2.244927855
960,1.646442429,1.962438166,2.244924177
961,1.646440774,1.962435588,2.244920507
962,1.646439122,1.962433016,2.244916845
963,1.646437474,1.962430449,2.244913191
964,1.64643583,1.962427887,2.244909544
965,1.646434189,1.96242533,2.244905904
966,1.646432551,1.962422779,2.244902272
967,1.646430916,1.962420234,2.244898648
968,1.646429285,1.962417693,2.244895031
969,1.646427658,1.962415158,2.244891421
970,1.646426033,1.962412628,2.244887819
971,1.646424413,1.962410103,2.244884225
972,1.646422795,1.962407583,2.244880638
973,1.646421181,1.962405069,2.244877058
974,1.64641957,1.962402559,2.244873486
975,1.646417962,1.962400055,2.244869921
976,1.646416358,1.962397556,2.244866363
977,1.646414757,1.962395062,2.244862812
978,1.646413159,1.962392573,2.244859269
979,1.646411564,1.96239009,2.244855733
980,1.646409973,1.962387611,2.244852205
981,1.646408385,1.962385137,2.244848683
982,1.6464068,1.962382669,2.244845169
983,1.646405219,1.962380205,2.244841662
984,1.646403641,1.962377747,2.244838162
985,1.646402066,1.962375294,2.244834669
986,1.646400494,1.962372845,2.244831183
987,1.646398925,1.962370401,2.244827704
988,1.646397359,1.962367963,2.244824233
989,1.646395797,1.962365529,2.244820768
990,1.646394238,1.962363101,2.24481731
991,1.646392682,1.962360677,2.24481386
992,1.646391129,1.962358258,2.244810416
993,1.646389579,1.962355844,2.244806979
994,1.646388032,1.962353435,2.24480355
995,1.646386489,1.96235103,2.244800127
996,1.646384948,1.962348631,2.244796711
997,1.646383411,1.962346236,2.244793301
998,1.646381877,1.962343846,2.244789899
999,1.646380345,1.962341461,2.244786504
1000,1.646378817,1.962339081,2.244783115
1001,1.646377292,1.962336705,2.244779733
1002,1.64637577,1.962334334,2.244776358
1003,1.646374251,1.962331968,2.24477299
1004,1.646372735,1.962329607,2.244769628
1005,1.646371222,1.96232725,2.244766273
1006,1.646369712,1.962324898,2.244762925
1007,1.646368205,1.962322551,2.244759583
1008,1.646366701,1.962320209,2.244756248
1009,1.6463652,1.962317871,2.24475292
1010,1.646363702,1.962315537,2.244749598
1011,1.646362207,1.962313209,2.244746283
1012,1.646360715,1.962310884,2.244742974
1013,1.646359226,1.962308565,2.244739672
1014,1.64635774,1.96230625,2.244736376
1015,1.646356257,1.96230394,2.244733087
1016,1.646354776,1.962301634,2.244729805
1017,1.646353299,1.962299333,2.244726528
1018,1.646351825,1.962297036,2.244723259
1019,1.646350353,1.962294744,2.244719995
1020,1.646348884,1.962292456,2.244716739
1021,1.646347418,1.962290173,2.244713488
1022,1.646345955,1.962287894,2.244710244
1023,1.646344495,1.96228562,2.244707006
1024,1.646343038,1.96228335,2.244703775
1025,1.646341584,1.962281084,2.24470055
1026,1.646340132,1.962278823,2.244697331
1027,1.646338683,1.962276567,2.244694119
1028,1.646337237,1.962274315,2.244690912
1029,1.646335794,1.962272067,2.244687712
1030,1.646334354,1.962269823,2.244684518
1031,1.646332917,1.962267584,2.244681331
1032,1.646331482,1.962265349,2.244678149
1033,1.64633005,1.962263119,2.244674974
1034,1.646328621,1.962260893,2.244671805
1035,1.646327194,1.962258671,2.244668642
1036,1.646325771,1.962256454,2.244665485
1037,1.64632435,1.96225424,2.244662335
1038,1.646322932,1.962252032,2.24465919
1039,1.646321516,1.962249827,2.244656051
1040,1.646320104,1.962247626,2.244652919
1041,1.646318694,1.96224543,2.244649792
1042,1.646317286,1.962243238,2.244646672
1043,1.646315882,1.96224105,2.244643557
1044,1.64631448,1.962238867,2.244640449
1045,1.646313081,1.962236687,2.244637346
1046,1.646311684,1.962234512,2.244634249
1047,1.64631029,1.962232341,2.244631159
1048,1.646308899,1.962230174,2.244628074
1049,1.646307511,1.962228011,2.244624995
1050,1.646306125,1.962225853,2.244621922
1051,1.646304741,1.962223698,2.244618855
1052,1.646303361,1.962221548,2.244615793
1053,1.646301983,1.962219401,2.244612738
1054,1.646300607,1.962217259,2.244609688
1055,1.646299235,1.962215121,2.244606644
1056,1.646297865,1.962212987,2.244603606
1057,1.646296497,1.962210857,2.244600573
1058,1.646295132,1.962208731,2.244597547
1059,1.64629377,1.962206608,2.244594526
1060,1.64629241,1.96220449,2.24459151
1061,1.646291053,1.962202376,2.244588501
1062,1.646289698,1.962200266,2.244585497
1063,1.646288346,1.96219816,2.244582499
1064,1.646286996,1.962196058,2.244579506
1065,1.646285649,1.96219396,2.244576519
1066,1.646284305,1.962191866,2.244573538
1067,1.646282963,1.962189775,2.244570562
1068,1.646281623,1.962187689,2.244567592
1069,1.646280286,1.962185606,2.244564627
1070,1.646278952,1.962183528,2.244561668
1071,1.64627762,1.962181453,2.244558715
1072,1.64627629,1.962179382,2.244555767
1073,1.646274963,1.962177315,2.244552824
1074,1.646273638,1.962175252,2.244549887
1075,1.646272316,1.962173193,2.244546956
1076,1.646270997,1.962171137,2.24454403
1077,1.64626968,1.962169086,2.244541109
1078,1.646268365,1.962167038,2.244538194
1079,1.646267053,1.962164994,2.244535284
1080,1.646265743,1.962162954,2.24453238
1081,1.646264435,1.962160917,2.244529481
1082,1.64626313,1.962158885,2.244526587
1083,1.646261828,1.962156856,2.244523699
1084,1.646260527,1.962154831,2.244520816
1085,1.64625923,1.962152809,2.244517938
1086,1.646257934,1.962150792,2.244515066
1087,1.646256641,1.962148778,2.244512199
1088,1.646255351,1.962146767,2.244509337
1089,1.646254062,1.962144761,2.24450648
1090,1.646252776,1.962142758,2.244503629
1091,1.646251493,1.962140759,2.244500783
1092,1.646250212,1.962138763,2.244497942
1093,1.646248933,1.962136771,2.244495107
1094,1.646247656,1.962134783,2.244492276
1095,1.646246382,1.962132798,2.244489451
1096,1.64624511,1.962130817,2.244486631
1097,1.646243841,1.96212884,2.244483816
1098,1.646242574,1.962126866,2.244481006
1099,1.646241309,1.962124896,2.244478201
1100,1.646240046,1.962122929,2.244475402
1101,1.646238786,1.962120966,2.244472607
1102,1.646237528,1.962119007,2.244469818
1103,1.646236272,1.962117051,2.244467034
1104,1.646235019,1.962115099,2.244464254
1105,1.646233767,1.96211315,2.24446148
1106,1.646232518,1.962111205,2.244458711
1107,1.646231272,1.962109263,2.244455947
1108,1.646230027,1.962107325,2.244453187
1109,1.646228785,1.96210539,2.244450433
1110,1.646227545,1.962103459,2.244447684
1111,1.646226308,1.962101531,2.24444494
1112,1.646225072,1.962099606,2.2444422
1113,1.646223839,1.962097686,2.244439466
1114,1.646222608,1.962095768,2.244436736
1115,1.646221379,1.962093854,2.244434012
1116,1.646220153,1.962091944,2.244431292
1117,1.646218928,1.962090037,2.244428577
1118,1.646217706,1.962088133,2.244425867
1119,1.646216486,1.962086233,2.244423162
1120,1.646215268,1.962084336,2.244420462
1121,1.646214052,1.962082442,2.244417766
1122,1.646212839,1.962080552,2.244415075
1123,1.646211627,1.962078665,2.24441239
1124,1.646210418,1.962076782,2.244409708
1125,1.646209211,1.962074902,2.244407032
1126,1.646208006,1.962073025,2.244404361
1127,1.646206804,1.962071152,2.244401694
1128,1.646205603,1.962069282,2.244399032
1129,1.646204404,1.962067415,2.244396374
1130,1.646203208,1.962065552,2.244393722
1131,1.646202014,1.962063692,2.244391074
1132,1.646200822,1.962061835,2.24438843
